Start_X,Start_Y,Goal_X,Goal_Y,Path_Length,Traversability_Cost
95,80,68,87,15,68.40688257363857
95,80,42,88,19,87.14558309601792
95,80,73,87,9,39.871515438977134
95,80,59,91,17,76.60987358722568
95,80,60,88,18,83.77780619107143
95,80,68,88,13,58.00391529275968
95,80,67,87,11,48.213788396147756
95,80,49,92,23,100.93265148002482
95,80,72,86,11,43.1196519384108
95,80,46,91,18,95.13208858815742
95,80,61,88,14,68.37520834282871
95,80,74,84,10,38.14320619275075
95,80,73,86,12,47.68828997395149
95,80,69,85,10,49.78282146809895
95,80,61,84,16,71.70849656884617
95,80,47,85,18,90.16166203468039
95,80,71,90,11,46.831031242317174
95,80,71,86,12,52.889657206142026
95,80,58,90,17,73.70254791991417
95,80,51,92,17,80.77897362711559
95,80,55,90,18,87.68866401573153
95,80,72,92,12,50.28804265799597
95,80,56,92,16,85.25670387579962
95,80,92,64,9,38.261635661806054
95,80,93,58,9,37.71653901677802
95,80,90,67,12,49.08717845821353
95,80,97,62,8,38.30625311662837
95,80,86,58,10,38.71069786030688
95,80,95,61,8,30.43764449320345
95,80,94,60,11,47.634229285285286
95,80,87,64,8,32.53315651780118
95,80,88,63,8,31.61333748401677
95,80,90,60,10,42.936636586094274
95,80,86,63,8,31.136675812755566
95,80,55,34,22,107.27247374440758
95,80,56,42,23,116.77517650260278
95,80,67,39,22,101.07135572896559
95,80,64,36,21,93.86633532317173
95,80,56,41,22,97.23008002116129
95,80,77,33,26,120.12891193255999
95,80,63,38,22,91.83098286479084
95,80,69,41,20,88.22343113251189
95,80,67,42,20,92.93336949274294
95,80,59,37,23,101.38718046749328
95,80,58,41,25,105.97955705876169
95,80,71,41,17,75.51735860024678
95,80,48,42,25,114.9447164641196
95,80,49,42,23,110.54054403763239
95,80,58,42,20,102.12240568251868
95,80,67,39,20,91.26041457477159
95,80,31,61,31,136.5742714213459
95,80,42,60,23,109.56839900352688
95,80,29,66,33,153.9272570700041
95,80,25,61,26,134.65924659211072
95,80,26,65,30,138.2086314948009
95,80,29,62,32,158.8969405497798
95,80,41,60,24,116.66344540038757
95,80,29,67,27,117.70631255791646
95,80,43,66,33,207.57536897811158
95,80,41,66,22,100.52278383718435
95,80,42,63,21,100.20813582355005
95,80,41,61,24,115.92126369871534
95,80,24,65,26,125.25402896004641
95,80,42,61,21,106.54647924032713
95,80,36,64,24,120.06269912123349
95,80,23,61,31,141.54173144753307
95,80,30,67,28,128.50566778823736
95,80,38,58,24,126.57811423143664
95,80,41,65,32,159.59987256023126
95,80,33,56,25,123.30028767616913
95,80,38,51,32,145.69068862360336
95,80,48,53,32,150.24297964894927
95,80,40,49,28,121.84219664243966
95,80,58,51,27,119.09424285469909
95,80,44,55,27,129.25767465029236
95,80,44,56,29,161.63370314436312
95,80,49,50,32,154.17519224919917
95,80,39,51,27,134.0360575489493
95,80,57,49,21,94.043957555934
95,80,42,53,29,139.61319464222782
95,80,41,50,24,116.07724009369284
95,80,36,53,28,130.66231080221277
95,80,36,49,32,145.105530402473
95,80,64,48,18,78.670305369256
95,80,83,56,10,53.5485514563786
95,80,85,54,12,48.762149921132036
95,80,90,57,10,39.24600796012192
95,80,85,51,12,50.51912751722143
95,80,77,48,17,75.73942040561178
95,80,84,50,14,65.48783973015026
95,80,82,52,11,48.59637274986889
95,80,71,49,17,75.9583571182635
95,80,66,50,19,85.85077054911685
95,80,94,50,17,78.20796691954823
95,80,90,57,11,44.166908435237666
95,80,83,48,16,70.88270138035534
95,80,89,54,13,55.26852855910963
95,80,83,51,13,53.73129663855405
95,80,72,48,17,75.78261131798786
28,95,72,92,17,80.6335115143402
28,95,69,89,18,79.5914532629516
28,95,68,87,16,67.85455918212529
28,95,42,88,7,27.950394902749665
28,95,73,87,18,87.91953663393417
28,95,59,91,16,81.68603657613475
28,95,60,88,21,96.2661224496534
28,95,68,88,19,87.96504255539237
28,95,67,87,18,87.67104400921234
28,95,49,92,11,40.802622766299784
28,95,72,86,21,96.12231118748211
28,95,46,91,17,81.09640891255846
28,95,61,88,17,69.9157785857694
28,95,74,84,21,97.25473262704277
28,95,73,86,18,72.87416706862541
28,95,69,85,25,103.64048113096915
28,95,61,84,16,72.34072172261617
28,95,47,85,13,56.03962305931545
28,95,71,90,20,92.96089154620054
28,95,71,86,19,82.59465650877814
28,95,58,90,14,77.95463912410369
28,95,51,92,11,45.836917973230435
28,95,55,90,10,45.35959077900127
28,95,72,92,20,100.05862406209442
28,95,56,92,12,48.74685513882847
28,95,92,64,25,125.89394667494476
28,95,93,58,27,157.78866517371176
28,95,90,67,27,127.7408322447847
28,95,97,62,26,151.17516247825333
28,95,86,58,30,141.20026668074286
28,95,95,61,32,153.13767890826588
28,95,94,60,27,126.70687599612312
28,95,87,64,28,131.06048422198106
28,95,88,63,33,163.8691106969818
28,95,90,60,35,166.21344763154477
28,95,86,63,31,139.2237476435384
28,95,55,34,35,156.10394614918738
28,95,56,42,30,148.06083202517388
28,95,67,39,25,125.52017101386808
28,95,64,36,27,128.52174866132108
28,95,56,41,24,111.65238608016224
28,95,77,33,37,185.83871292511756
28,95,63,38,21,107.94785004743166
28,95,69,41,26,122.39238317251986
28,95,67,42,30,134.7457007819686
28,95,59,37,28,134.16166202335774
28,95,58,41,28,120.9617014239704
28,95,71,41,27,133.75147110389236
28,95,48,42,23,115.60175874317268
28,95,49,42,20,97.44727068948384
28,95,58,42,36,199.8039043243317
28,95,67,39,26,115.8093776878753
28,95,31,61,14,57.840753897193665
28,95,42,60,15,63.05174633677575
28,95,29,66,13,59.494839704611984
28,95,25,61,15,62.252211401008765
28,95,26,65,14,71.0123057561298
28,95,29,62,16,69.84283195156168
28,95,41,60,13,59.69459909015772
28,95,29,67,11,46.43068735582682
28,95,43,66,14,58.820657120161954
28,95,41,66,16,63.015444015382805
28,95,42,63,13,59.38769245418037
28,95,41,61,22,96.92205373454605
28,95,24,65,14,63.23023001427076
28,95,42,61,15,62.048023764390855
28,95,36,64,13,53.87240360616963
28,95,23,61,12,54.50049051248776
28,95,30,67,9,46.951933622167196
28,95,38,58,15,66.55097397353104
28,95,41,65,12,49.791842619678796
28,95,33,56,19,94.7884586851462
28,95,38,51,17,76.85127131106543
28,95,48,53,21,93.979799857604
28,95,40,49,20,80.73843610311691
28,95,58,51,24,103.84105617316881
28,95,44,55,17,69.29673070793065
28,95,44,56,16,69.24429249454414
28,95,49,50,20,84.9582975746046
28,95,39,51,18,76.32427868763044
28,95,57,49,23,104.16545830409231
28,95,42,53,16,76.9422778648821
28,95,41,50,22,108.46786497565684
28,95,36,53,15,71.92302805282395
28,95,36,49,18,78.62075096205564
28,95,64,48,31,133.82540743138833
28,95,83,56,30,163.53865123906712
28,95,85,54,31,150.56403183462385
28,95,90,57,25,136.23736578899434
28,95,85,51,36,167.96035543660568
28,95,77,48,29,145.05300335085855
28,95,84,50,33,157.86536359197504
28,95,82,52,34,161.86767478008775
28,95,71,49,29,125.48329438711612
28,95,66,50,22,117.21844021142519
28,95,94,50,37,170.22160502451874
28,95,90,57,31,172.96978873060098
28,95,83,48,33,149.4360632004893
28,95,89,54,34,149.04329157844808
28,95,83,51,35,161.5235324195601
28,95,72,48,25,125.61484330551147
41,95,72,92,14,89.50912609155543
41,95,69,89,11,46.59991629163264
41,95,68,87,10,43.89574126588258
41,95,42,88,4,11.227638782879573
41,95,73,87,19,82.40389207106473
41,95,59,91,9,41.72193002889573
41,95,60,88,10,36.90422920520072
41,95,68,88,11,44.91135119509452
41,95,67,87,12,47.47972204005915
41,95,49,92,5,21.383294431810302
41,95,72,86,13,51.20911714875191
41,95,46,91,5,16.999643646913032
41,95,61,88,9,37.55674300571596
41,95,74,84,14,61.5027415094517
41,95,73,86,12,50.80853718288191
41,95,69,85,17,76.22044779223954
41,95,61,84,9,37.75625300277456
41,95,47,85,6,23.45683170934328
41,95,71,90,14,61.19685805925829
41,95,71,86,18,82.68618482619277
41,95,58,90,8,32.94426929497034
41,95,51,92,5,17.00026214843669
41,95,55,90,11,48.836927089388006
41,95,72,92,18,72.99716679643812
41,95,56,92,9,46.61510433022876
41,95,92,64,20,108.78265252649939
41,95,93,58,39,178.69056076907816
41,95,90,67,36,167.5956235658968
41,95,97,62,23,128.8414980197592
41,95,86,58,23,129.6280911625204
41,95,95,61,23,116.61958967519685
41,95,94,60,22,112.21451251365737
41,95,87,64,29,140.1506892161186
41,95,88,63,34,157.53209831083637
41,95,90,60,23,113.38300711745853
41,95,86,63,18,96.37920868143192
41,95,55,34,26,115.34096936271986
41,95,56,42,31,136.58972096358275
41,95,67,39,25,110.25297715186274
41,95,64,36,35,173.9962805577291
41,95,56,41,25,119.21356263446793
41,95,77,33,32,183.24606628782388
41,95,63,38,25,114.88940551816378
41,95,69,41,24,121.0807492702313
41,95,67,42,27,128.61182668376418
41,95,59,37,25,132.21160792288316
41,95,58,41,21,95.55235032842502
41,95,71,41,20,111.33352643303479
41,95,48,42,21,88.09562400494286
41,95,49,42,18,86.28370427930648
41,95,58,42,25,104.30432985290878
41,95,67,39,26,124.27545059484494
41,95,31,61,16,73.02623228570614
41,95,42,60,13,55.264580018517854
41,95,29,66,10,48.58901562520703
41,95,25,61,22,112.81042225952974
41,95,26,65,13,57.27400957944836
41,95,29,62,16,67.24477247228046
41,95,41,60,14,58.19236700829336
41,95,29,67,12,56.766579874389535
41,95,43,66,14,64.58641596499294
41,95,41,66,12,49.71312822089698
41,95,42,63,16,89.14810842582358
41,95,41,61,17,86.63379588501368
41,95,24,65,14,69.80859749655968
41,95,42,61,17,69.94884708931424
41,95,36,64,13,54.907456459860654
41,95,23,61,19,84.7582463432113
41,95,30,67,21,95.80290239770257
41,95,38,58,13,66.20151034388893
41,95,41,65,15,73.74784522105799
41,95,33,56,16,77.07894755258887
41,95,38,51,17,75.56999663766825
41,95,48,53,16,74.51913983797422
41,95,40,49,18,85.3175632513589
41,95,58,51,22,107.41095539859495
41,95,44,55,19,82.03859069079579
41,95,44,56,14,69.00498877838714
41,95,49,50,16,81.52174182338922
41,95,39,51,19,81.59859146907507
41,95,57,49,20,100.37971030632514
41,95,42,53,15,69.62131401603196
41,95,41,50,17,76.66613410946249
41,95,36,53,18,86.33821098551796
41,95,36,49,17,77.58125430713815
41,95,64,48,25,114.0938243124445
41,95,83,56,29,161.81667747401482
41,95,85,54,27,141.0165421003239
41,95,90,57,26,126.00995183753541
41,95,85,51,31,141.9364581224401
41,95,77,48,27,141.04080292551507
41,95,84,50,23,123.8454362250949
41,95,82,52,25,134.1066321490177
41,95,71,49,26,127.3679031742318
41,95,66,50,25,109.4338582497707
41,95,94,50,29,157.41248986084975
41,95,90,57,34,163.9505512584438
41,95,83,48,30,137.29103532304532
41,95,89,54,33,164.99167464418238
41,95,83,51,27,201.99771200149448
41,95,72,48,24,145.1211106605472
55,95,72,92,8,32.055072347089606
55,95,69,89,7,33.41103600037175
55,95,68,87,7,24.266824966914125
55,95,42,88,9,44.71887875077653
55,95,73,87,18,84.7925832223127
55,95,59,91,5,17.25005523939917
55,95,60,88,5,15.179663655337812
55,95,68,88,6,23.279822021361042
55,95,67,87,10,57.13374716728073
55,95,49,92,6,22.916399746596223
55,95,72,86,10,43.318982626371266
55,95,46,91,6,19.718666950579546
55,95,61,88,6,22.023565459549694
55,95,74,84,8,37.71828695930583
55,95,73,86,11,46.96220450425875
55,95,69,85,9,35.092189256824646
55,95,61,84,6,22.796623810751328
55,95,47,85,7,43.74005261703596
55,95,71,90,6,26.72487704133937
55,95,71,86,11,44.03726838906685
55,95,58,90,3,8.60850215066964
55,95,51,92,3,8.081846067481127
55,95,55,90,3,7.373792287724694
55,95,72,92,18,87.83228176502148
55,95,56,92,3,7.832730786958637
55,95,92,64,17,93.9782816652025
55,95,93,58,20,91.05587762378467
55,95,90,67,16,73.5900837071003
55,95,97,62,20,97.99420936010375
55,95,86,58,19,92.90098138489228
55,95,95,61,18,93.02127518322132
55,95,94,60,35,176.30228856789944
55,95,87,64,18,81.10485907034804
55,95,88,63,17,86.68082645784587
55,95,90,60,22,103.74931238613308
55,95,86,63,18,77.09858229323606
55,95,55,34,32,142.04384728580047
55,95,56,42,32,139.41443807116303
55,95,67,39,30,130.7301826848123
55,95,64,36,25,114.45181827686288
55,95,56,41,20,94.34952089180094
55,95,77,33,30,153.25992903260754
55,95,63,38,45,213.4602714515611
55,95,69,41,29,125.55487458186383
55,95,67,42,32,149.3452235197203
55,95,59,37,28,125.05561998529053
55,95,58,41,24,101.96894365332065
55,95,71,41,27,130.30371046906487
55,95,48,42,20,102.31617982837338
55,95,49,42,20,96.285073475975
55,95,58,42,30,134.5915020932319
55,95,67,39,27,132.27249838208968
55,95,31,61,17,76.37191011529629
55,95,42,60,17,74.2775986970337
55,95,29,66,14,61.70427597005501
55,95,25,61,20,83.99891308053743
55,95,26,65,19,86.14587916681111
55,95,29,62,16,80.32732418129682
55,95,41,60,16,64.68386778582251
55,95,29,67,16,70.06053872412343
55,95,43,66,13,53.059939667835586
55,95,41,66,12,52.225242227414135
55,95,42,63,19,90.6271630372371
55,95,41,61,22,97.45050916708799
55,95,24,65,18,80.30293525551726
55,95,42,61,14,62.55994781035748
55,95,36,64,14,62.92377062307711
55,95,23,61,17,84.17228279077445
55,95,30,67,16,64.87788407901468
55,95,38,58,16,68.66621706053789
55,95,41,65,15,61.76294296950235
55,95,33,56,19,83.08719984757639
55,95,38,51,21,93.9980535583353
55,95,48,53,20,96.78703878910642
55,95,40,49,17,77.48795817407527
55,95,58,51,19,94.37302364402326
55,95,44,55,16,74.23959577029082
55,95,44,56,19,79.96557194467329
55,95,49,50,24,117.89790517708573
55,95,39,51,18,83.75411011565916
55,95,57,49,25,128.05983415761506
55,95,42,53,18,77.39498978911354
55,95,41,50,18,81.74731909332762
55,95,36,53,21,93.67111638883782
55,95,36,49,19,81.18693633793524
55,95,64,48,26,127.27691706542801
55,95,83,56,25,127.86740934678117
55,95,85,54,34,153.98156258915205
55,95,90,57,22,98.62800471682941
55,95,85,51,31,146.76718019610615
55,95,77,48,45,216.2088677412573
55,95,84,50,32,149.4285808385968
55,95,82,52,38,204.84796617248674
55,95,71,49,32,151.20150162438858
55,95,66,50,24,112.92064443893422
55,95,94,50,22,110.63786648241187
55,95,90,57,20,87.27577507671765
55,95,83,48,29,139.13034572502838
55,95,89,54,45,216.45869442319196
55,95,83,51,23,106.92113732788135
55,95,72,48,30,142.04298040529665
68,95,72,92,3,7.403325975515425
68,95,69,89,4,10.504151229345526
68,95,68,87,5,15.170594832997754
68,95,42,88,10,54.5098152939029
68,95,73,87,5,18.81135999498347
68,95,59,91,5,15.580685750930055
68,95,60,88,5,18.33766738688219
68,95,68,88,5,17.4108060085682
68,95,67,87,4,12.614219479759894
68,95,49,92,12,46.7494198998565
68,95,72,86,5,14.750637568982057
68,95,46,91,9,38.892052855969794
68,95,61,88,5,16.507464063921105
68,95,74,84,6,26.2439400309364
68,95,73,86,5,17.938174534601835
68,95,69,85,5,17.556547011392276
68,95,61,84,7,24.84022454812078
68,95,47,85,14,63.07947477914342
68,95,71,90,4,10.326661774582982
68,95,71,86,5,21.168046950174958
68,95,58,90,5,16.70439084043321
68,95,51,92,10,42.1327553686396
68,95,55,90,6,21.90772559127356
68,95,72,92,3,8.347835153828454
68,95,56,92,8,34.07640126888423
68,95,92,64,13,68.4778534283416
68,95,93,58,17,82.97397247736926
68,95,90,67,12,58.138784180167825
68,95,97,62,16,80.08287097240866
68,95,86,58,36,168.06676238295225
68,95,95,61,18,95.34942506848992
68,95,94,60,19,96.22348982037684
68,95,87,64,15,66.0574534674967
68,95,88,63,16,79.87361546870159
68,95,90,60,17,78.61201044179776
68,95,86,63,15,83.82833024527923
68,95,55,34,47,219.23155143478942
68,95,56,42,29,128.74947565074635
68,95,67,39,46,216.440027456556
68,95,64,36,25,132.0473832540157
68,95,56,41,25,108.9713591231873
68,95,77,33,47,214.3811144281206
68,95,63,38,37,204.38897036480734
68,95,69,41,33,160.25788373807285
68,95,67,42,30,138.9406203722861
68,95,59,37,26,118.32024185482545
68,95,58,41,34,167.36343398573487
68,95,71,41,21,116.99103453946856
68,95,48,42,28,129.23769092651597
68,95,49,42,24,112.12824398260712
68,95,58,42,27,116.39820947052004
68,95,67,39,34,152.72787834311495
68,95,31,61,20,88.05438986276593
68,95,42,60,20,85.24953774337011
68,95,29,66,20,84.7749191470294
68,95,25,61,20,92.11027804796615
68,95,26,65,21,96.47198104271816
68,95,29,62,18,90.38925147558464
68,95,41,60,17,77.63673270904962
68,95,29,67,23,98.1223330889661
68,95,43,66,16,68.01181006956115
68,95,41,66,19,79.29084765308694
68,95,42,63,15,70.68264750607831
68,95,41,61,21,92.96128162903187
68,95,24,65,24,113.68746909606624
68,95,42,61,16,73.82224046707377
68,95,36,64,18,81.73436153945238
68,95,23,61,25,111.5700252001725
68,95,30,67,22,104.26634900301612
68,95,38,58,17,81.86899815446037
68,95,41,65,17,68.42465934208293
68,95,33,56,18,92.71507607879155
68,95,38,51,22,99.515269607531
68,95,48,53,20,90.06723293687
68,95,40,49,25,119.07557988973728
68,95,58,51,35,149.78819721352713
68,95,44,55,19,89.20237859160254
68,95,44,56,18,85.55382122652894
68,95,49,50,27,125.83237169154458
68,95,39,51,22,97.90165002279691
68,95,57,49,26,117.98367275166468
68,95,42,53,20,90.7639703947806
68,95,41,50,20,91.94113491860807
68,95,36,53,21,95.14752820941175
68,95,36,49,23,106.09358145055879
68,95,64,48,27,131.81518453597866
68,95,83,56,34,159.88600337603708
68,95,85,54,17,82.27524557160454
68,95,90,57,18,84.56161612150474
68,95,85,51,18,81.36446239279593
68,95,77,48,38,190.58999035240925
68,95,84,50,35,179.24963783896837
68,95,82,52,19,93.24792352984714
68,95,71,49,26,132.37668725298838
68,95,66,50,29,137.49323377576297
68,95,94,50,22,97.96418226169254
68,95,90,57,18,84.81623769190085
68,95,83,48,35,182.55562177652524
68,95,89,54,37,195.98857251113174
68,95,83,51,25,123.93145748274951
68,95,72,48,32,147.53973815028525
81,95,72,92,4,16.26278671722261
81,95,69,89,6,22.616115261224905
81,95,68,87,7,26.019666087525724
81,95,42,88,18,77.24187140824527
81,95,73,87,6,21.47196818867208
81,95,59,91,8,35.68467504807209
81,95,60,88,13,60.5425939761141
81,95,68,88,8,29.232391936549902
81,95,67,87,8,34.5943833139009
81,95,49,92,17,76.16986441594831
81,95,72,86,6,21.825734272436296
81,95,46,91,20,99.62451893739059
81,95,61,88,14,63.49036409887205
81,95,74,84,6,20.94190144857508
81,95,73,86,6,24.19185704787129
81,95,69,85,7,28.19397528773163
81,95,61,84,11,50.95109404275292
81,95,47,85,16,68.04114696905872
81,95,71,90,6,18.079602733620913
81,95,71,86,6,20.516929785639892
81,95,58,90,12,51.98551168143109
81,95,51,92,26,115.65596541628508
81,95,55,90,9,42.167548004407195
81,95,72,92,7,27.623934914178598
81,95,56,92,12,53.61408024564619
81,95,92,64,12,56.71424892545271
81,95,93,58,16,75.2081536194377
81,95,90,67,14,56.15443607556988
81,95,97,62,15,67.51393185420935
81,95,86,58,16,71.46408804242756
81,95,95,61,14,64.690577009354
81,95,94,60,15,74.69974267433587
81,95,87,64,12,51.50835470324752
81,95,88,63,12,60.90759896393825
81,95,90,60,16,82.87385326962868
81,95,86,63,16,68.43338012327511
81,95,55,34,33,150.69764207843252
81,95,56,42,25,123.7068694279856
81,95,67,39,32,165.127096697727
81,95,64,36,30,155.76837833116346
81,95,56,41,30,134.5729077485058
81,95,77,33,34,188.54911709823287
81,95,63,38,30,155.2520593625663
81,95,69,41,29,181.58443767030772
81,95,67,42,35,156.24352987479892
81,95,59,37,28,129.61161276256294
81,95,58,41,28,143.4420359914389
81,95,71,41,28,157.46802425950776
81,95,48,42,32,153.64265068922046
81,95,49,42,28,124.44268923197983
81,95,58,42,27,140.3854850568143
81,95,67,39,22,104.18232060982233
81,95,31,61,25,110.05880269766722
81,95,42,60,19,104.66401223489164
81,95,29,66,23,109.29162132793721
81,95,25,61,27,127.0096345932449
81,95,26,65,24,110.73897722864946
81,95,29,62,24,122.22808466856128
81,95,41,60,21,100.98347935709147
81,95,29,67,17,97.56203410214012
81,95,43,66,21,95.63772741884462
81,95,41,66,19,84.45271849217255
81,95,42,63,19,91.87313475455312
81,95,41,61,23,97.26139663073002
81,95,24,65,25,128.66273321436373
81,95,42,61,23,99.86221597423895
81,95,36,64,21,96.0325155216203
81,95,23,61,26,141.345420859463
81,95,30,67,20,96.8274011175123
81,95,38,58,25,112.13222685342866
81,95,41,65,21,96.65104862196542
81,95,33,56,23,107.5938934426908
81,95,38,51,29,146.6830473487663
81,95,48,53,27,119.56225614336931
81,95,40,49,28,125.96207422443007
81,95,58,51,30,144.59070132880797
81,95,44,55,27,122.05510409404022
81,95,44,56,25,108.37293164994288
81,95,49,50,31,149.53174187869882
81,95,39,51,24,121.25401230355673
81,95,57,49,33,152.41673551210422
81,95,42,53,34,162.34590445763558
81,95,41,50,27,119.9271766785938
81,95,36,53,26,119.764974851861
81,95,36,49,23,110.46426195450447
81,95,64,48,28,154.9546874778511
81,95,83,56,43,211.3863914187213
81,95,85,54,18,82.0685786955849
81,95,90,57,15,71.59169950595494
81,95,85,51,16,71.84445486548697
81,95,77,48,31,169.36398888320275
81,95,84,50,18,76.26470286979308
81,95,82,52,14,70.89674366184354
81,95,71,49,23,99.49766350923532
81,95,66,50,32,157.19364113133256
81,95,94,50,21,95.62087743326113
81,95,90,57,17,78.20930151320943
81,95,83,48,36,177.85826885504133
81,95,89,54,15,71.49033926155226
81,95,83,51,17,75.21923819260984
81,95,72,48,19,95.66902916363027
95,95,72,92,21,104.08614848990221
95,95,69,89,13,59.925955735881
95,95,68,87,13,65.83523567441581
95,95,42,88,21,94.60939017720632
95,95,73,87,10,40.273759007176814
95,95,59,91,14,74.28104467389532
95,95,60,88,20,87.84456390124711
95,95,68,88,16,69.12444105592583
95,95,67,87,16,64.6585700018634
95,95,49,92,18,101.35961222922838
95,95,72,86,14,57.179088541108854
95,95,46,91,20,100.01572937342365
95,95,61,88,13,54.20719223654295
95,95,74,84,11,45.006921252761494
95,95,73,86,12,48.9888397189133
95,95,69,85,15,61.34548590811603
95,95,61,84,14,58.83511098836805
95,95,47,85,18,91.11184552643823
95,95,71,90,11,43.428696574720604
95,95,71,86,10,43.58626452775799
95,95,58,90,13,66.55200241687032
95,95,51,92,23,104.79553555632039
95,95,55,90,21,95.9866719785188
95,95,72,92,14,71.43085315074843
95,95,56,92,18,83.56446820339757
95,95,92,64,15,64.80119046104831
95,95,93,58,16,65.42122268116297
95,95,90,67,15,63.230858004276286
95,95,97,62,15,63.417924683667124
95,95,86,58,16,76.93646244119499
95,95,95,61,18,86.09013758476961
95,95,94,60,16,82.36173150115208
95,95,87,64,13,53.81366937021817
95,95,88,63,15,65.9211943504639
95,95,90,60,15,80.25705597210785
95,95,86,63,14,63.56276204354994
95,95,55,34,25,138.39319909182532
95,95,56,42,39,187.8437021781702
95,95,67,39,32,178.25763925399215
95,95,64,36,28,130.18330468446666
95,95,56,41,28,129.66760877425486
95,95,77,33,27,128.16982877964526
95,95,63,38,26,124.46595796366191
95,95,69,41,35,188.7919089635805
95,95,67,42,43,200.09794372420183
95,95,59,37,50,247.02385986055845
95,95,58,41,34,163.38845229286432
95,95,71,41,38,179.88899975779213
95,95,48,42,33,148.8624055063411
95,95,49,42,28,151.42718944753994
95,95,58,42,23,122.81757014715929
95,95,67,39,38,191.81913103196385
95,95,31,61,28,130.19489640410825
95,95,42,60,29,133.9333621343241
95,95,29,66,23,126.39367260978227
95,95,25,61,28,144.9792067425198
95,95,26,65,25,123.35218104434553
95,95,29,62,29,131.13966026217034
95,95,41,60,35,164.69088099080514
95,95,29,67,26,122.29954904604942
95,95,43,66,31,151.57885700328976
95,95,41,66,23,117.48657953902186
95,95,42,63,27,114.64149896051082
95,95,41,61,21,116.51497932418481
95,95,24,65,35,159.0407418310958
95,95,42,61,26,131.8102736914786
95,95,36,64,24,122.29780495976873
95,95,23,61,29,132.79922241229286
95,95,30,67,27,120.7619000167841
95,95,38,58,29,126.42218708839833
95,95,41,65,28,124.11495543169202
95,95,33,56,29,129.4305334853259
95,95,38,51,39,174.05499370567944
95,95,48,53,30,148.17503067723692
95,95,40,49,32,146.93345835388618
95,95,58,51,27,139.44903670365926
95,95,44,55,26,135.12373116915794
95,95,44,56,30,130.93269467678877
95,95,49,50,30,147.04398240292818
95,95,39,51,29,134.94395833557564
95,95,57,49,35,165.49805375478832
95,95,42,53,30,129.45106822838852
95,95,41,50,27,125.57150157088732
95,95,36,53,35,165.96849943915396
95,95,36,49,28,131.23143819924877
95,95,64,48,26,118.7148850877245
95,95,83,56,16,76.79393380238943
95,95,85,54,42,202.38850686354715
95,95,90,57,16,63.10303327337125
95,95,85,51,19,85.50260031833228
95,95,77,48,20,97.00414736311635
95,95,84,50,21,93.02754670844509
95,95,82,52,43,215.41664611133518
95,95,71,49,20,99.28137193323617
95,95,66,50,34,167.09516273275983
95,95,94,50,19,79.04605883499451
95,95,90,57,18,76.91730098603735
95,95,83,48,21,91.5095957606986
95,95,89,54,19,86.18773568656658
95,95,83,51,19,87.49865170682935
95,95,72,48,19,99.83450700913916
